0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
286.98,298.71,285.6,293.99,297.74,343.67,392.98,395.51,356.26,302.9,284.9,274.76,253.0,253.96,272.34,303.1,353.0,409.93,449.0,454.73,420.0,406.84,355.01,309.92,300.03,310.0,306.3,312.0,347.06,406.65,419.97,414.9,397.16,355.1,313.97,298.97,269.86,267.86,294.0,334.8,401.31,450.0,539.9,534.75,446.0,414.99,390.0,422.1,405.0,395.69,391.95,402.56,408.0,469.21,513.31,508.0,472.56,419.9,405.6,376.39,328.45,334.37,372.09,393.24,448.08,489.99,560.0,565.4,507.78,469.47,424.02,427.23,400.71,387.87,374.09,375.79,382.76,379.9,388.74,399.9,374.5,333.41,300.02,247.22,192.11,213.62,292.05,341.76,412.3,466.2,503.26,504.7,479.94,461.91,425.89,416.3
300.03,310.0,306.3,312.0,347.06,406.65,419.97,414.9,397.16,355.1,313.97,298.97,269.86,267.86,294.0,334.8,401.31,450.0,539.9,534.75,446.0,414.99,390.0,422.1,405.0,395.69,391.95,402.56,408.0,469.21,513.31,508.0,472.56,419.9,405.6,376.39,328.45,334.37,372.09,393.24,448.08,489.99,560.0,565.4,507.78,469.47,424.02,427.23,400.71,387.87,374.09,375.79,382.76,379.9,388.74,399.9,374.5,333.41,300.02,247.22,192.11,213.62,292.05,341.76,412.3,466.2,503.26,504.7,479.94,461.91,425.89,416.3,397.2,377.9,354.0,350.06,351.01,352.77,350.05,355.17,339.94,309.0,249.58,136.72,84.93,74.02,164.37,261.69,343.52,415.9,454.91,459.96,462.6,444.49,397.7,161.05
405.0,395.69,391.95,402.56,408.0,469.21,513.31,508.0,472.56,419.9,405.6,376.39,328.45,334.37,372.09,393.24,448.08,489.99,560.0,565.4,507.78,469.47,424.02,427.23,400.71,387.87,374.09,375.79,382.76,379.9,388.74,399.9,374.5,333.41,300.02,247.22,192.11,213.62,292.05,341.76,412.3,466.2,503.26,504.7,479.94,461.91,425.89,416.3,397.2,377.9,354.0,350.06,351.01,352.77,350.05,355.17,339.94,309.0,249.58,136.72,84.93,74.02,164.37,261.69,343.52,415.9,454.91,459.96,462.6,444.49,397.7,161.05,161.05,360.64,350.0,352.99,363.59,381.41,429.12,467.34,452.8,431.41,407.06,402.31,392.13,392.77,380.09,400.05,448.84,495.0,520.01,555.72,536.69,507.0,475.42,465.26
400.71,387.87,374.09,375.79,382.76,379.9,388.74,399.9,374.5,333.41,300.02,247.22,192.11,213.62,292.05,341.76,412.3,466.2,503.26,504.7,479.94,461.91,425.89,416.3,397.2,377.9,354.0,350.06,351.01,352.77,350.05,355.17,339.94,309.0,249.58,136.72,84.93,74.02,164.37,261.69,343.52,415.9,454.91,459.96,462.6,444.49,397.7,161.05,161.05,360.64,350.0,352.99,363.59,381.41,429.12,467.34,452.8,431.41,407.06,402.31,392.13,392.77,380.09,400.05,448.84,495.0,520.01,555.72,536.69,507.0,475.42,465.26,430.65,430.94,416.42,422.59,440.99,502.52,517.99,514.9,488.44,450.0,424.95,417.08,410.06,410.09,418.06,442.53,506.91,600.05,664.89,662.05,648.38,580.0,513.28,523.94
397.2,377.9,354.0,350.06,351.01,352.77,350.05,355.17,339.94,309.0,249.58,136.72,84.93,74.02,164.37,261.69,343.52,415.9,454.91,459.96,462.6,444.49,397.7,161.05,161.05,360.64,350.0,352.99,363.59,381.41,429.12,467.34,452.8,431.41,407.06,402.31,392.13,392.77,380.09,400.05,448.84,495.0,520.01,555.72,536.69,507.0,475.42,465.26,430.65,430.94,416.42,422.59,440.99,502.52,517.99,514.9,488.44,450.0,424.95,417.08,410.06,410.09,418.06,442.53,506.91,600.05,664.89,662.05,648.38,580.0,513.28,523.94,483.88,472.13,459.22,463.42,489.64,547.74,597.04,616.33,575.1,549.97,526.89,509.09,500.0,493.09,509.47,541.6,593.3,676.04,747.93,681.0,629.09,552.03,508.92,523.92
161.05,360.64,350.0,352.99,363.59,381.41,429.12,467.34,452.8,431.41,407.06,402.31,392.13,392.77,380.09,400.05,448.84,495.0,520.01,555.72,536.69,507.0,475.42,465.26,430.65,430.94,416.42,422.59,440.99,502.52,517.99,514.9,488.44,450.0,424.95,417.08,410.06,410.09,418.06,442.53,506.91,600.05,664.89,662.05,648.38,580.0,513.28,523.94,483.88,472.13,459.22,463.42,489.64,547.74,597.04,616.33,575.1,549.97,526.89,509.09,500.0,493.09,509.47,541.6,593.3,676.04,747.93,681.0,629.09,552.03,508.92,523.92,479.9,480.0,474.46,478.13,499.24,550.0,598.9,620.1,613.59,610.19,577.65,559.87,563.11,543.34,541.9,586.23,593.97,642.99,657.98,646.96,600.06,562.82,524.93,510.09
430.65,430.94,416.42,422.59,440.99,502.52,517.99,514.9,488.44,450.0,424.95,417.08,410.06,410.09,418.06,442.53,506.91,600.05,664.89,662.05,648.38,580.0,513.28,523.94,483.88,472.13,459.22,463.42,489.64,547.74,597.04,616.33,575.1,549.97,526.89,509.09,500.0,493.09,509.47,541.6,593.3,676.04,747.93,681.0,629.09,552.03,508.92,523.92,479.9,480.0,474.46,478.13,499.24,550.0,598.9,620.1,613.59,610.19,577.65,559.87,563.11,543.34,541.9,586.23,593.97,642.99,657.98,646.96,600.06,562.82,524.93,510.09,467.63,450.1,434.14,439.39,469.62,528.21,571.24,587.56,575.0,566.0,547.26,527.8,488.24,461.14,461.17,490.86,517.42,545.56,568.99,569.4,550.0,530.58,504.93,512.09
483.88,472.13,459.22,463.42,489.64,547.74,597.04,616.33,575.1,549.97,526.89,509.09,500.0,493.09,509.47,541.6,593.3,676.04,747.93,681.0,629.09,552.03,508.92,523.92,479.9,480.0,474.46,478.13,499.24,550.0,598.9,620.1,613.59,610.19,577.65,559.87,563.11,543.34,541.9,586.23,593.97,642.99,657.98,646.96,600.06,562.82,524.93,510.09,467.63,450.1,434.14,439.39,469.62,528.21,571.24,587.56,575.0,566.0,547.26,527.8,488.24,461.14,461.17,490.86,517.42,545.56,568.99,569.4,550.0,530.58,504.93,512.09,500.05,480.09,460.04,452.61,452.15,471.69,475.03,484.93,480.02,464.5,443.19,432.48,364.68,344.13,339.28,361.23,402.56,475.06,529.91,552.48,540.09,514.12,458.96,430.27
479.9,480.0,474.46,478.13,499.24,550.0,598.9,620.1,613.59,610.19,577.65,559.87,563.11,543.34,541.9,586.23,593.97,642.99,657.98,646.96,600.06,562.82,524.93,510.09,467.63,450.1,434.14,439.39,469.62,528.21,571.24,587.56,575.0,566.0,547.26,527.8,488.24,461.14,461.17,490.86,517.42,545.56,568.99,569.4,550.0,530.58,504.93,512.09,500.05,480.09,460.04,452.61,452.15,471.69,475.03,484.93,480.02,464.5,443.19,432.48,364.68,344.13,339.28,361.23,402.56,475.06,529.91,552.48,540.09,514.12,458.96,430.27,381.0,374.94,344.27,323.0,324.07,365.99,348.35,332.0,317.26,254.52,176.88,97.31,77.46,97.34,204.21,313.88,455.0,530.0,592.0,623.89,609.96,595.46,570.11,504.25
467.63,450.1,434.14,439.39,469.62,528.21,571.24,587.56,575.0,566.0,547.26,527.8,488.24,461.14,461.17,490.86,517.42,545.56,568.99,569.4,550.0,530.58,504.93,512.09,500.05,480.09,460.04,452.61,452.15,471.69,475.03,484.93,480.02,464.5,443.19,432.48,364.68,344.13,339.28,361.23,402.56,475.06,529.91,552.48,540.09,514.12,458.96,430.27,381.0,374.94,344.27,323.0,324.07,365.99,348.35,332.0,317.26,254.52,176.88,97.31,77.46,97.34,204.21,313.88,455.0,530.0,592.0,623.89,609.96,595.46,570.11,504.25,477.42,467.94,447.93,450.02,497.08,561.74,599.9,610.0,595.59,583.46,567.5,534.3,540.91,557.06,577.2,586.67,613.55,640.0,675.55,679.97,629.63,588.86,545.0,550.0
500.05,480.09,460.04,452.61,452.15,471.69,475.03,484.93,480.02,464.5,443.19,432.48,364.68,344.13,339.28,361.23,402.56,475.06,529.91,552.48,540.09,514.12,458.96,430.27,381.0,374.94,344.27,323.0,324.07,365.99,348.35,332.0,317.26,254.52,176.88,97.31,77.46,97.34,204.21,313.88,455.0,530.0,592.0,623.89,609.96,595.46,570.11,504.25,477.42,467.94,447.93,450.02,497.08,561.74,599.9,610.0,595.59,583.46,567.5,534.3,540.91,557.06,577.2,586.67,613.55,640.0,675.55,679.97,629.63,588.86,545.0,550.0,504.73,507.0,500.57,503.32,531.02,627.95,668.21,680.0,640.1,614.01,551.4,518.71,518.46,549.81,572.78,604.43,648.15,713.65,794.95,771.0,708.83,644.0,599.99,581.8
381.0,374.94,344.27,323.0,324.07,365.99,348.35,332.0,317.26,254.52,176.88,97.31,77.46,97.34,204.21,313.88,455.0,530.0,592.0,623.89,609.96,595.46,570.11,504.25,477.42,467.94,447.93,450.02,497.08,561.74,599.9,610.0,595.59,583.46,567.5,534.3,540.91,557.06,577.2,586.67,613.55,640.0,675.55,679.97,629.63,588.86,545.0,550.0,504.73,507.0,500.57,503.32,531.02,627.95,668.21,680.0,640.1,614.01,551.4,518.71,518.46,549.81,572.78,604.43,648.15,713.65,794.95,771.0,708.83,644.0,599.99,581.8,550.0,550.19,535.98,539.01,574.18,648.0,683.25,694.26,649.92,588.06,576.89,516.12,541.97,545.11,577.34,613.48,672.33,750.0,850.0,783.56,724.96,659.37,578.42,535.2
477.42,467.94,447.93,450.02,497.08,561.74,599.9,610.0,595.59,583.46,567.5,534.3,540.91,557.06,577.2,586.67,613.55,640.0,675.55,679.97,629.63,588.86,545.0,550.0,504.73,507.0,500.57,503.32,531.02,627.95,668.21,680.0,640.1,614.01,551.4,518.71,518.46,549.81,572.78,604.43,648.15,713.65,794.95,771.0,708.83,644.0,599.99,581.8,550.0,550.19,535.98,539.01,574.18,648.0,683.25,694.26,649.92,588.06,576.89,516.12,541.97,545.11,577.34,613.48,672.33,750.0,850.0,783.56,724.96,659.37,578.42,535.2,522.92,520.07,513.06,518.6,530.07,606.61,668.24,689.87,639.34,576.99,535.04,505.88,504.19,502.59,524.96,564.35,686.8,714.23,766.79,760.0,710.0,673.4,626.73,607.15
504.73,507.0,500.57,503.32,531.02,627.95,668.21,680.0,640.1,614.01,551.4,518.71,518.46,549.81,572.78,604.43,648.15,713.65,794.95,771.0,708.83,644.0,599.99,581.8,550.0,550.19,535.98,539.01,574.18,648.0,683.25,694.26,649.92,588.06,576.89,516.12,541.97,545.11,577.34,613.48,672.33,750.0,850.0,783.56,724.96,659.37,578.42,535.2,522.92,520.07,513.06,518.6,530.07,606.61,668.24,689.87,639.34,576.99,535.04,505.88,504.19,502.59,524.96,564.35,686.8,714.23,766.79,760.0,710.0,673.4,626.73,607.15,580.07,572.53,571.04,569.21,598.99,750.0,769.23,802.99,781.62,763.2,750.03,702.33,676.88,643.55,665.93,685.56,750.01,770.0,780.0,778.54,770.0,747.74,700.0,685.14
550.0,550.19,535.98,539.01,574.18,648.0,683.25,694.26,649.92,588.06,576.89,516.12,541.97,545.11,577.34,613.48,672.33,750.0,850.0,783.56,724.96,659.37,578.42,535.2,522.92,520.07,513.06,518.6,530.07,606.61,668.24,689.87,639.34,576.99,535.04,505.88,504.19,502.59,524.96,564.35,686.8,714.23,766.79,760.0,710.0,673.4,626.73,607.15,580.07,572.53,571.04,569.21,598.99,750.0,769.23,802.99,781.62,763.2,750.03,702.33,676.88,643.55,665.93,685.56,750.01,770.0,780.0,778.54,770.0,747.74,700.0,685.14,644.2,636.8,587.9,563.47,573.1,580.9,636.0,682.59,685.95,660.75,601.84,578.03,488.82,500.16,461.73,489.19,554.67,669.91,704.62,700.06,665.98,659.94,576.39,585.03
522.92,520.07,513.06,518.6,530.07,606.61,668.24,689.87,639.34,576.99,535.04,505.88,504.19,502.59,524.96,564.35,686.8,714.23,766.79,760.0,710.0,673.4,626.73,607.15,580.07,572.53,571.04,569.21,598.99,750.0,769.23,802.99,781.62,763.2,750.03,702.33,676.88,643.55,665.93,685.56,750.01,770.0,780.0,778.54,770.0,747.74,700.0,685.14,644.2,636.8,587.9,563.47,573.1,580.9,636.0,682.59,685.95,660.75,601.84,578.03,488.82,500.16,461.73,489.19,554.67,669.91,704.62,700.06,665.98,659.94,576.39,585.03,491.4,467.7,430.0,425.97,409.92,427.29,441.91,467.45,437.62,275.09,256.88,115.98,75.8,13.29,62.16,105.92,336.2,579.24,676.4,700.75,645.31,606.7,590.03,590.85
580.07,572.53,571.04,569.21,598.99,750.0,769.23,802.99,781.62,763.2,750.03,702.33,676.88,643.55,665.93,685.56,750.01,770.0,780.0,778.54,770.0,747.74,700.0,685.14,644.2,636.8,587.9,563.47,573.1,580.9,636.0,682.59,685.95,660.75,601.84,578.03,488.82,500.16,461.73,489.19,554.67,669.91,704.62,700.06,665.98,659.94,576.39,585.03,491.4,467.7,430.0,425.97,409.92,427.29,441.91,467.45,437.62,275.09,256.88,115.98,75.8,13.29,62.16,105.92,336.2,579.24,676.4,700.75,645.31,606.7,590.03,590.85,544.14,523.3,521.03,516.07,582.36,231.45,769.92,793.99,668.06,661.36,574.27,548.77,553.42,541.57,548.41,645.73,773.91,837.66,871.0,860.89,800.0,762.48,615.91,617.49
644.2,636.8,587.9,563.47,573.1,580.9,636.0,682.59,685.95,660.75,601.84,578.03,488.82,500.16,461.73,489.19,554.67,669.91,704.62,700.06,665.98,659.94,576.39,585.03,491.4,467.7,430.0,425.97,409.92,427.29,441.91,467.45,437.62,275.09,256.88,115.98,75.8,13.29,62.16,105.92,336.2,579.24,676.4,700.75,645.31,606.7,590.03,590.85,544.14,523.3,521.03,516.07,582.36,231.45,769.92,793.99,668.06,661.36,574.27,548.77,553.42,541.57,548.41,645.73,773.91,837.66,871.0,860.89,800.0,762.48,615.91,617.49,595.07,585.01,584.96,594.99,612.55,763.3,778.06,791.31,759.95,664.79,580.26,569.34,571.95,553.98,581.3,573.89,746.77,793.71,855.46,765.99,705.0,626.74,573.8,531.48
491.4,467.7,430.0,425.97,409.92,427.29,441.91,467.45,437.62,275.09,256.88,115.98,75.8,13.29,62.16,105.92,336.2,579.24,676.4,700.75,645.31,606.7,590.03,590.85,544.14,523.3,521.03,516.07,582.36,231.45,769.92,793.99,668.06,661.36,574.27,548.77,553.42,541.57,548.41,645.73,773.91,837.66,871.0,860.89,800.0,762.48,615.91,617.49,595.07,585.01,584.96,594.99,612.55,763.3,778.06,791.31,759.95,664.79,580.26,569.34,571.95,553.98,581.3,573.89,746.77,793.71,855.46,765.99,705.0,626.74,573.8,531.48,523.31,541.87,498.16,541.83,543.26,649.99,724.46,736.97,697.72,633.31,644.83,552.93,529.08,496.98,519.64,541.81,641.74,720.67,750.0,714.45,677.26,563.52,532.51,490.77
544.14,523.3,521.03,516.07,582.36,231.45,769.92,793.99,668.06,661.36,574.27,548.77,553.42,541.57,548.41,645.73,773.91,837.66,871.0,860.89,800.0,762.48,615.91,617.49,595.07,585.01,584.96,594.99,612.55,763.3,778.06,791.31,759.95,664.79,580.26,569.34,571.95,553.98,581.3,573.89,746.77,793.71,855.46,765.99,705.0,626.74,573.8,531.48,523.31,541.87,498.16,541.83,543.26,649.99,724.46,736.97,697.72,633.31,644.83,552.93,529.08,496.98,519.64,541.81,641.74,720.67,750.0,714.45,677.26,563.52,532.51,490.77,484.36,486.34,480.02,495.18,532.8,644.71,669.21,665.46,614.15,567.93,522.02,495.26,491.55,511.25,539.65,559.97,631.45,686.23,729.9,702.09,640.72,572.54,495.19,456.05
595.07,585.01,584.96,594.99,612.55,763.3,778.06,791.31,759.95,664.79,580.26,569.34,571.95,553.98,581.3,573.89,746.77,793.71,855.46,765.99,705.0,626.74,573.8,531.48,523.31,541.87,498.16,541.83,543.26,649.99,724.46,736.97,697.72,633.31,644.83,552.93,529.08,496.98,519.64,541.81,641.74,720.67,750.0,714.45,677.26,563.52,532.51,490.77,484.36,486.34,480.02,495.18,532.8,644.71,669.21,665.46,614.15,567.93,522.02,495.26,491.55,511.25,539.65,559.97,631.45,686.23,729.9,702.09,640.72,572.54,495.19,456.05,418.74,395.35,362.68,391.73,445.42,532.08,566.1,581.97,529.89,497.53,414.16,282.98,262.17,263.97,309.98,367.53,489.39,550.1,574.34,562.86,401.96,343.25,210.06,224.66
523.31,541.87,498.16,541.83,543.26,649.99,724.46,736.97,697.72,633.31,644.83,552.93,529.08,496.98,519.64,541.81,641.74,720.67,750.0,714.45,677.26,563.52,532.51,490.77,484.36,486.34,480.02,495.18,532.8,644.71,669.21,665.46,614.15,567.93,522.02,495.26,491.55,511.25,539.65,559.97,631.45,686.23,729.9,702.09,640.72,572.54,495.19,456.05,418.74,395.35,362.68,391.73,445.42,532.08,566.1,581.97,529.89,497.53,414.16,282.98,262.17,263.97,309.98,367.53,489.39,550.1,574.34,562.86,401.96,343.25,210.06,224.66,182.98,182.97,182.98,182.96,224.33,268.4,361.2,390.82,369.58,201.77,128.28,75.27,51.01,77.55,161.95,240.01,295.79,442.74,513.34,456.58,260.01,182.92,61.04,63.95
484.36,486.34,480.02,495.18,532.8,644.71,669.21,665.46,614.15,567.93,522.02,495.26,491.55,511.25,539.65,559.97,631.45,686.23,729.9,702.09,640.72,572.54,495.19,456.05,418.74,395.35,362.68,391.73,445.42,532.08,566.1,581.97,529.89,497.53,414.16,282.98,262.17,263.97,309.98,367.53,489.39,550.1,574.34,562.86,401.96,343.25,210.06,224.66,182.98,182.97,182.98,182.96,224.33,268.4,361.2,390.82,369.58,201.77,128.28,75.27,51.01,77.55,161.95,240.01,295.79,442.74,513.34,456.58,260.01,182.92,61.04,63.95,64.98,77.48,65.79,65.11,60.58,57.25,84.74,182.9,179.31,114.84,82.19,74.4,56.52,67.09,86.63,204.12,375.0,444.54,497.69,497.69,434.32,379.99,240.71,182.91
418.74,395.35,362.68,391.73,445.42,532.08,566.1,581.97,529.89,497.53,414.16,282.98,262.17,263.97,309.98,367.53,489.39,550.1,574.34,562.86,401.96,343.25,210.06,224.66,182.98,182.97,182.98,182.96,224.33,268.4,361.2,390.82,369.58,201.77,128.28,75.27,51.01,77.55,161.95,240.01,295.79,442.74,513.34,456.58,260.01,182.92,61.04,63.95,64.98,77.48,65.79,65.11,60.58,57.25,84.74,182.9,179.31,114.84,82.19,74.4,56.52,67.09,86.63,204.12,375.0,444.54,497.69,497.69,434.32,379.99,240.71,182.91,182.99,191.53,210.0,233.58,358.7,459.9,506.5,519.93,470.49,400.99,308.08,250.01,182.56,204.1,267.37,346.51,487.05,559.79,589.0,506.82,410.06,268.44,147.97,55.74
182.98,182.97,182.98,182.96,224.33,268.4,361.2,390.82,369.58,201.77,128.28,75.27,51.01,77.55,161.95,240.01,295.79,442.74,513.34,456.58,260.01,182.92,61.04,63.95,64.98,77.48,65.79,65.11,60.58,57.25,84.74,182.9,179.31,114.84,82.19,74.4,56.52,67.09,86.63,204.12,375.0,444.54,497.69,497.69,434.32,379.99,240.71,182.91,182.99,191.53,210.0,233.58,358.7,459.9,506.5,519.93,470.49,400.99,308.08,250.01,182.56,204.1,267.37,346.51,487.05,559.79,589.0,506.82,410.06,268.44,147.97,55.74,59.49,59.67,58.57,74.69,169.91,425.01,525.05,549.98,466.98,431.07,304.49,255.17,267.1,274.92,355.23,416.16,524.0,564.44,570.25,561.5,528.91,470.01,183.01,219.97
64.98,77.48,65.79,65.11,60.58,57.25,84.74,182.9,179.31,114.84,82.19,74.4,56.52,67.09,86.63,204.12,375.0,444.54,497.69,497.69,434.32,379.99,240.71,182.91,182.99,191.53,210.0,233.58,358.7,459.9,506.5,519.93,470.49,400.99,308.08,250.01,182.56,204.1,267.37,346.51,487.05,559.79,589.0,506.82,410.06,268.44,147.97,55.74,59.49,59.67,58.57,74.69,169.91,425.01,525.05,549.98,466.98,431.07,304.49,255.17,267.1,274.92,355.23,416.16,524.0,564.44,570.25,561.5,528.91,470.01,183.01,219.97,262.33,367.45,366.11,387.67,394.01,484.68,519.9,524.77,501.18,469.94,450.38,392.98,390.39,396.65,399.97,434.64,508.47,528.37,550.01,501.8,335.57,250.0,145.95,92.85
182.99,191.53,210.0,233.58,358.7,459.9,506.5,519.93,470.49,400.99,308.08,250.01,182.56,204.1,267.37,346.51,487.05,559.79,589.0,506.82,410.06,268.44,147.97,55.74,59.49,59.67,58.57,74.69,169.91,425.01,525.05,549.98,466.98,431.07,304.49,255.17,267.1,274.92,355.23,416.16,524.0,564.44,570.25,561.5,528.91,470.01,183.01,219.97,262.33,367.45,366.11,387.67,394.01,484.68,519.9,524.77,501.18,469.94,450.38,392.98,390.39,396.65,399.97,434.64,508.47,528.37,550.01,501.8,335.57,250.0,145.95,92.85,126.03,120.06,123.21,190.56,94.9,332.1,489.25,507.81,476.45,420.89,300.08,287.3,266.94,148.32,248.34,289.33,439.34,470.3,479.97,460.96,334.93,86.86,73.89,79.87
59.49,59.67,58.57,74.69,169.91,425.01,525.05,549.98,466.98,431.07,304.49,255.17,267.1,274.92,355.23,416.16,524.0,564.44,570.25,561.5,528.91,470.01,183.01,219.97,262.33,367.45,366.11,387.67,394.01,484.68,519.9,524.77,501.18,469.94,450.38,392.98,390.39,396.65,399.97,434.64,508.47,528.37,550.01,501.8,335.57,250.0,145.95,92.85,126.03,120.06,123.21,190.56,94.9,332.1,489.25,507.81,476.45,420.89,300.08,287.3,266.94,148.32,248.34,289.33,439.34,470.3,479.97,460.96,334.93,86.86,73.89,79.87,77.96,85.73,192.6,226.87,278.7,375.58,431.0,431.46,401.74,353.07,329.86,339.76,292.47,293.88,291.02,364.23,390.0,435.31,467.35,465.0,419.95,398.29,375.44,400.85
262.33,367.45,366.11,387.67,394.01,484.68,519.9,524.77,501.18,469.94,450.38,392.98,390.39,396.65,399.97,434.64,508.47,528.37,550.01,501.8,335.57,250.0,145.95,92.85,126.03,120.06,123.21,190.56,94.9,332.1,489.25,507.81,476.45,420.89,300.08,287.3,266.94,148.32,248.34,289.33,439.34,470.3,479.97,460.96,334.93,86.86,73.89,79.87,77.96,85.73,192.6,226.87,278.7,375.58,431.0,431.46,401.74,353.07,329.86,339.76,292.47,293.88,291.02,364.23,390.0,435.31,467.35,465.0,419.95,398.29,375.44,400.85,359.09,352.09,348.07,348.09,356.04,381.3,411.07,427.72,429.18,419.9,418.36,399.98,355.0,348.99,353.39,371.98,436.24,469.52,491.86,483.98,459.95,443.97,437.01,421.45
126.03,120.06,123.21,190.56,94.9,332.1,489.25,507.81,476.45,420.89,300.08,287.3,266.94,148.32,248.34,289.33,439.34,470.3,479.97,460.96,334.93,86.86,73.89,79.87,77.96,85.73,192.6,226.87,278.7,375.58,431.0,431.46,401.74,353.07,329.86,339.76,292.47,293.88,291.02,364.23,390.0,435.31,467.35,465.0,419.95,398.29,375.44,400.85,359.09,352.09,348.07,348.09,356.04,381.3,411.07,427.72,429.18,419.9,418.36,399.98,355.0,348.99,353.39,371.98,436.24,469.52,491.86,483.98,459.95,443.97,437.01,421.45,385.07,385.06,369.22,358.54,369.02,379.02,385.01,402.13,402.13,388.5,380.04,360.0,295.0,251.8,297.0,343.1,404.32,459.99,505.94,517.2,484.94,451.26,400.0,347.09
77.96,85.73,192.6,226.87,278.7,375.58,431.0,431.46,401.74,353.07,329.86,339.76,292.47,293.88,291.02,364.23,390.0,435.31,467.35,465.0,419.95,398.29,375.44,400.85,359.09,352.09,348.07,348.09,356.04,381.3,411.07,427.72,429.18,419.9,418.36,399.98,355.0,348.99,353.39,371.98,436.24,469.52,491.86,483.98,459.95,443.97,437.01,421.45,385.07,385.06,369.22,358.54,369.02,379.02,385.01,402.13,402.13,388.5,380.04,360.0,295.0,251.8,297.0,343.1,404.32,459.99,505.94,517.2,484.94,451.26,400.0,347.09,355.48,355.0,349.9,353.39,389.05,466.11,502.68,502.29,458.97,405.02,359.35,351.33,329.91,336.94,344.22,385.97,471.71,515.0,540.64,515.64,443.31,369.0,341.96,226.89
359.09,352.09,348.07,348.09,356.04,381.3,411.07,427.72,429.18,419.9,418.36,399.98,355.0,348.99,353.39,371.98,436.24,469.52,491.86,483.98,459.95,443.97,437.01,421.45,385.07,385.06,369.22,358.54,369.02,379.02,385.01,402.13,402.13,388.5,380.04,360.0,295.0,251.8,297.0,343.1,404.32,459.99,505.94,517.2,484.94,451.26,400.0,347.09,355.48,355.0,349.9,353.39,389.05,466.11,502.68,502.29,458.97,405.02,359.35,351.33,329.91,336.94,344.22,385.97,471.71,515.0,540.64,515.64,443.31,369.0,341.96,226.89,294.93,226.92,226.92,266.98,226.95,395.97,445.48,461.19,443.63,422.29,428.86,335.95,325.35,322.98,334.94,358.54,362.75,482.74,470.13,467.11,426.64,378.62,324.53,282.1
385.07,385.06,369.22,358.54,369.02,379.02,385.01,402.13,402.13,388.5,380.04,360.0,295.0,251.8,297.0,343.1,404.32,459.99,505.94,517.2,484.94,451.26,400.0,347.09,355.48,355.0,349.9,353.39,389.05,466.11,502.68,502.29,458.97,405.02,359.35,351.33,329.91,336.94,344.22,385.97,471.71,515.0,540.64,515.64,443.31,369.0,341.96,226.89,294.93,226.92,226.92,266.98,226.95,395.97,445.48,461.19,443.63,422.29,428.86,335.95,325.35,322.98,334.94,358.54,362.75,482.74,470.13,467.11,426.64,378.62,324.53,282.1,226.95,226.93,226.94,226.97,338.76,400.0,498.19,507.6,500.66,492.32,492.4,457.8,454.37,417.2,439.96,446.78,461.44,466.4,488.06,487.82,460.34,421.71,353.41,391.63
355.48,355.0,349.9,353.39,389.05,466.11,502.68,502.29,458.97,405.02,359.35,351.33,329.91,336.94,344.22,385.97,471.71,515.0,540.64,515.64,443.31,369.0,341.96,226.89,294.93,226.92,226.92,266.98,226.95,395.97,445.48,461.19,443.63,422.29,428.86,335.95,325.35,322.98,334.94,358.54,362.75,482.74,470.13,467.11,426.64,378.62,324.53,282.1,226.95,226.93,226.94,226.97,338.76,400.0,498.19,507.6,500.66,492.32,492.4,457.8,454.37,417.2,439.96,446.78,461.44,466.4,488.06,487.82,460.34,421.71,353.41,391.63,338.77,317.25,301.87,271.99,320.84,450.0,438.52,427.38,440.09,398.48,375.02,316.09,300.17,296.09,260.82,274.7,366.08,411.6,418.54,423.94,393.21,351.84,254.09,182.6
294.93,226.92,226.92,266.98,226.95,395.97,445.48,461.19,443.63,422.29,428.86,335.95,325.35,322.98,334.94,358.54,362.75,482.74,470.13,467.11,426.64,378.62,324.53,282.1,226.95,226.93,226.94,226.97,338.76,400.0,498.19,507.6,500.66,492.32,492.4,457.8,454.37,417.2,439.96,446.78,461.44,466.4,488.06,487.82,460.34,421.71,353.41,391.63,338.77,317.25,301.87,271.99,320.84,450.0,438.52,427.38,440.09,398.48,375.02,316.09,300.17,296.09,260.82,274.7,366.08,411.6,418.54,423.94,393.21,351.84,254.09,182.6,163.73,140.92,138.26,142.59,211.52,354.1,421.07,446.0,333.78,190.32,111.86,80.95,67.84,38.19,43.97,83.09,149.92,313.75,363.93,350.0,219.56,160.86,119.91,92.62
